"x_77,1395";"1"
"x_78,1398";"1"
"x_78,1399";"1"
"x_78,1400";"1"
"x_78,1401";"1"
"x_78,1402";"1"
"x_78,1403";"1"
"x_78,1404";"1"
"x_78,1405";"1"
"x_78,1406";"1"
"x_78,1407";"1"
"x_78,1408";"1"
"x_78,1409";"1"
"x_78,1410";"1"
"x_78,1411";"1"
"x_78,1412";"1"
"x_78,1413";"1"
"x_78,1414";"1"
"x_78,1415";"1"
"x_78,1416";"1"
"x_78,1417";"1"
"x_79,1418";"1"
"x_79,1419";"1"
"x_79,1420";"1"
"x_79,1421";"1"
"x_79,1422";"1"
"x_79,1423";"1"
"x_79,1424";"1"
"x_79,1425";"1"
"x_79,1426";"1"
"x_79,1427";"1"
"x_79,1428";"1"
"x_79,1429";"1"
"x_79,1430";"1"
"x_79,1431";"1"
"x_79,1432";"1"
"x_79,1433";"1"
"x_79,1434";"1"
"x_79,1435";"1"
"x_79,1436";"1"
"x_79,1437";"1"
"x_80,1443";"1"
"x_80,1444";"1"
"x_80,1445";"1"
"x_80,1446";"1"
"x_80,1447";"1"
"x_80,1448";"1"
"x_80,1449";"1"
"x_80,1450";"1"
"x_80,1451";"1"
"x_80,1452";"1"
"x_80,1453";"1"
"x_80,1454";"1"
"x_80,1455";"1"
"x_80,1456";"1"
"x_80,1457";"1"
"x_80,1458";"1"
"x_80,1459";"1"
"x_80,1460";"1"
"x_80,1461";"1"
"x_80,1462";"1"
"x_80,1463";"1"
"x_80,1464";"1"
"x_80,1465";"1"
"x_80,1466";"1"
"x_80,1467";"1"
"x_80,1468";"1"
"x_80,1469";"1"
"x_80,1470";"1"
"x_80,1471";"1"
"x_80,1472";"1"
"x_80,1473";"1"
"x_80,1474";"1"
"x_80,1475";"1"
"x_80,1476";"1"
"x_80,1477";"1"
"x_80,1478";"1"
"x_80,1479";"1"
"x_80,1480";"1"
"x_81,1481";"1"
"x_81,1482";"1"
"x_81,1483";"1"
"x_81,1484";"1"
"x_81,1485";"1"
"x_81,1486";"1"
"x_81,1487";"1"
"x_81,1488";"1"
"x_82,1489";"1"
"x_82,1490";"1"
"x_82,1491";"1"
"x_82,1492";"1"
"x_82,1493";"1"
"x_82,1494";"1"
"x_82,1495";"1"
"x_82,1496";"1"
"x_83,1497";"1"
"x_83,1498";"1"
"x_83,1499";"1"
"x_83,1500";"1"
"x_83,1501";"1"
"x_83,1502";"1"
"x_83,1503";"1"
"x_83,1504";"1"
"x_84,1505";"1"
"x_84,1506";"1"
"x_84,1507";"1"
"x_84,1508";"1"
"x_84,1509";"1"
"x_84,1510";"1"
"x_84,1511";"1"
"x_84,1512";"1"
"x_85,1513";"1"
"x_85,1514";"1"
"x_85,1515";"1"
"x_85,1516";"1"
"x_85,1517";"1"
"x_85,1518";"1"
"x_85,1519";"1"
"x_85,1520";"1"
"x_86,1521";"1"
"x_86,1522";"1"
"x_86,1523";"1"
"x_86,1524";"1"
"x_86,1525";"1"
"x_86,1526";"1"
"x_86,1527";"1"
"x_86,1528";"1"
"x_87,1529";"1"
"x_87,1530";"1"
"x_87,1531";"1"
"x_87,1532";"1"
"x_87,1533";"1"
"x_87,1534";"1"
"x_87,1535";"1"
"x_87,1536";"1"
"x_88,1537";"1"
"x_88,1538";"1"
"x_88,1539";"1"
"x_88,1540";"1"
"x_88,1541";"1"
"x_88,1542";"1"
"x_88,1543";"1"
"x_88,1544";"1"
"x_89,1545";"1"
"x_89,1546";"1"
"x_89,1547";"1"
"x_89,1548";"1"
"x_89,1549";"1"
"x_89,1550";"1"
"x_89,1551";"1"
"x_89,1552";"1"
"x_90,1553";"1"
"x_90,1554";"1"
"x_90,1555";"1"
"x_90,1556";"1"
"x_90,1557";"1"
"x_90,1558";"1"
"x_90,1559";"1"
"x_90,1560";"1"
"x_91,1561";"1"
"x_91,1562";"1"
"x_91,1563";"1"
"x_91,1564";"1"
"x_91,1565";"1"
"x_91,1566";"1"
"x_91,1567";"1"
"x_91,1568";"1"
"x_92,1569";"1"
"x_92,1570";"1"
"x_92,1571";"1"
"x_92,1572";"1"
"x_92,1573";"1"
"x_92,1574";"1"
"x_92,1575";"1"
"x_92,1576";"1"
"x_93,1577";"1"
"x_93,1578";"1"
"x_93,1579";"1"
"x_93,1580";"1"
"x_93,1581";"1"
"x_93,1582";"1"
"x_93,1583";"1"
"x_93,1584";"1"
"x_94,1585";"1"
"x_94,1586";"1"
"x_94,1587";"1"
"x_94,1588";"1"
"x_94,1589";"1"
"x_94,1590";"1"
"x_94,1591";"1"
"x_94,1592";"1"
"x_95,1593";"1"
"x_95,1594";"1"
"x_95,1595";"1"
"x_95,1596";"1"
"x_95,1597";"1"
"x_95,1598";"1"
"x_95,1599";"1"
"x_95,1600";"1"
"x_96,1601";"1"
"x_96,1602";"1"
"x_96,1603";"1"
"x_96,1604";"1"
"x_96,1605";"1"
"x_96,1606";"1"
"x_96,1607";"1"
"x_96,1608";"1"
"x_97,1609";"1"
"x_97,1610";"1"
"x_97,1611";"1"
"x_97,1612";"1"
"x_97,1613";"1"
"x_97,1614";"1"
"x_97,1615";"1"
"x_97,1616";"1"
"x_97,1617";"1"
"x_97,1618";"1"
"x_97,1619";"1"
"x_97,1620";"1"
"x_97,1621";"1"
"x_97,1622";"1"
"x_97,1623";"1"
"x_97,1624";"1"
"x_97,1625";"1"
"x_97,1626";"1"
"x_98,1627";"1"
"x_98,1628";"1"
"x_98,1629";"1"
"x_98,1630";"1"
"x_98,1631";"1"
"x_98,1632";"1"
"x_98,1633";"1"
"x_98,1634";"1"
"x_98,1635";"1"
"x_98,1636";"1"
"x_98,1637";"1"
"x_98,1638";"1"
"x_98,1639";"1"
"x_98,1640";"1"
"x_98,1641";"1"
"x_98,1642";"1"
"x_98,1643";"1"
"x_98,1644";"1"
"x_99,1645";"1"
"x_99,1646";"1"
"x_99,1647";"1"
"x_99,1648";"1"
"x_99,1649";"1"
"x_99,1650";"1"
"x_99,1651";"1"
"x_99,1652";"1"
"x_99,1653";"1"
"x_99,1654";"1"
"x_99,1655";"1"
"x_99,1656";"1"
"x_99,1657";"1"
"x_99,1658";"1"
"x_99,1659";"1"
"x_99,1660";"1"
"x_99,1661";"1"
"x_99,1662";"1"
"x_100,1663";"1"
"x_100,1664";"1"
"x_100,1665";"1"
"x_100,1666";"1"
"x_100,1667";"1"
"x_100,1668";"1"
"x_100,1669";"1"
"x_100,1670";"1"
"x_100,1671";"1"
"x_100,1672";"1"
"x_100,1673";"1"
"x_100,1674";"1"
"x_100,1675";"1"
"x_100,1676";"1"
"x_100,1677";"1"
"x_100,1678";"1"
"x_100,1679";"1"
"x_100,1680";"1"
"x_101,1681";"1"
"x_101,1682";"1"
"x_101,1683";"1"
"x_101,1684";"1"
"x_101,1685";"1"
"x_101,1686";"1"
"x_101,1687";"1"
"x_101,1688";"1"
"x_101,1689";"1"
"x_101,1690";"1"
"x_101,1691";"1"
"x_101,1692";"1"
"x_101,1693";"1"
"x_101,1694";"1"
"x_101,1695";"1"
"x_101,1696";"1"
"x_101,1697";"1"
"x_101,1698";"1"
"x_102,1699";"1"
"x_102,1700";"1"
"x_102,1701";"1"
"x_102,1702";"1"
"x_102,1703";"1"
"x_102,1704";"1"
"x_102,1705";"1"
"x_102,1706";"1"
"x_102,1707";"1"
"x_102,1708";"1"
"x_102,1709";"1"
"x_102,1710";"1"
"x_102,1711";"1"
"x_102,1712";"1"
"x_102,1713";"1"
"x_102,1714";"1"
"x_102,1715";"1"
"x_102,1716";"1"
"x_103,1717";"1"
"x_103,1718";"1"
"x_103,1719";"1"
"x_103,1720";"1"
"x_103,1721";"1"
"x_103,1722";"1"
"x_103,1723";"1"
"x_103,1724";"1"
"x_103,1725";"1"
"x_103,1726";"1"
"x_103,1727";"1"
"x_103,1728";"1"
"x_103,1729";"1"
"x_103,1730";"1"
"x_103,1731";"1"
"x_103,1732";"1"
"x_103,1733";"1"
"x_103,1734";"1"
"x_104,1735";"1"
"x_104,1736";"1"
"x_104,1737";"1"
"x_104,1738";"1"
"x_104,1739";"1"
"x_104,1740";"1"
"x_104,1741";"1"
"x_104,1742";"1"
"x_104,1743";"1"
"x_104,1744";"1"
"x_104,1745";"1"
"x_104,1746";"1"
"x_104,1747";"1"
"x_104,1748";"1"
"x_104,1749";"1"
"x_104,1750";"1"
"x_104,1751";"1"
"x_104,1752";"1"
"x_105,1753";"1"
"x_105,1754";"1"
"x_105,1755";"1"
"x_105,1756";"1"
"x_105,1757";"1"
"x_105,1758";"1"
"x_105,1759";"1"
"x_105,1760";"1"
"x_105,1761";"1"
"x_105,1762";"1"
"x_105,1763";"1"
"x_105,1764";"1"
"x_105,1765";"1"
"x_105,1766";"1"
"x_105,1767";"1"
"x_105,1768";"1"
"x_105,1769";"1"
"x_105,1770";"1"
"x_106,1771";"1"
"x_106,1772";"1"
"x_106,1773";"1"
"x_106,1774";"1"
"x_106,1775";"1"
"x_106,1776";"1"
"x_106,1777";"1"
"x_106,1778";"1"
"x_106,1779";"1"
"x_106,1780";"1"
"x_106,1781";"1"
"x_106,1782";"1"
"x_106,1783";"1"
"x_106,1784";"1"
"x_106,1785";"1"
"x_106,1786";"1"
"x_106,1787";"1"
"x_106,1788";"1"
"x_107,1789";"1"
"x_107,1790";"1"
"x_107,1791";"1"
"x_107,1792";"1"
"x_107,1793";"1"
"x_107,1794";"1"
"x_107,1795";"1"
"x_107,1796";"1"
"x_107,1797";"1"
"x_107,1798";"1"
"x_107,1799";"1"
"x_107,1800";"1"
"x_107,1801";"1"
"x_107,1802";"1"
"x_107,1803";"1"
"x_107,1804";"1"
"x_107,1805";"1"
"x_107,1806";"1"
"x_108,1807";"1"
"x_108,1808";"1"
"x_108,1809";"1"
"x_108,1810";"1"
"x_108,1811";"1"
"x_108,1812";"1"
"x_108,1813";"1"
"x_108,1814";"1"
"x_108,1815";"1"
"x_108,1816";"1"
"x_108,1817";"1"
"x_108,1818";"1"
"x_108,1819";"1"
"x_108,1820";"1"
"x_108,1821";"1"
"x_108,1822";"1"
"x_108,1823";"1"
"x_108,1824";"1"
"x_109,1825";"1"
"x_109,1826";"1"
"x_109,1827";"1"
"x_109,1828";"1"
"x_109,1829";"1"
"x_109,1830";"1"
"x_109,1831";"1"
"x_109,1832";"1"
"x_109,1833";"1"
"x_109,1834";"1"
"x_109,1835";"1"
"x_109,1836";"1"
"x_109,1837";"1"
"x_109,1838";"1"
"x_109,1839";"1"
"x_109,1840";"1"
"x_109,1841";"1"
"x_109,1842";"1"
"x_110,1843";"1"
"x_110,1844";"1"
"x_110,1845";"1"
"x_110,1846";"1"
"x_110,1847";"1"
"x_110,1848";"1"
"x_110,1849";"1"
"x_110,1850";"1"
"x_110,1851";"1"
"x_110,1852";"1"
"x_110,1853";"1"
"x_110,1854";"1"
"x_110,1855";"1"
"x_110,1856";"1"
"x_110,1857";"1"
"x_110,1858";"1"
"x_110,1859";"1"
"x_110,1860";"1"
"x_111,1861";"1"
"x_111,1862";"1"
"x_111,1863";"1"
"x_111,1864";"1"
"x_111,1865";"1"
"x_111,1866";"1"
"x_111,1867";"1"
"x_111,1868";"1"
"x_111,1869";"1"
"x_111,1870";"1"
"x_111,1871";"1"
"x_111,1872";"1"
"x_111,1873";"1"
"x_111,1874";"1"
"x_111,1875";"1"
"x_111,1876";"1"
"x_111,1877";"1"
"x_111,1878";"1"
"x_112,1879";"1"
"x_112,1880";"1"
"x_112,1881";"1"
"x_112,1882";"1"
"x_112,1883";"1"
"x_112,1884";"1"
"x_112,1885";"1"
"x_112,1886";"1"
"x_112,1887";"1"
"x_112,1888";"1"
"x_112,1889";"1"
"x_112,1890";"1"
"x_112,1891";"1"
"x_112,1892";"1"
"x_112,1893";"1"
"x_112,1894";"1"
"x_112,1895";"1"
"x_112,1896";"1"
"x_113,1897";"1"
"x_113,1898";"1"
"x_113,1899";"1"
"x_113,1900";"1"
"x_113,1901";"1"
"x_113,1902";"1"
"x_113,1903";"1"
"x_113,1904";"1"
"x_113,1905";"1"
"x_113,1906";"1"
"x_113,1907";"1"
"x_113,1908";"1"
"x_113,1909";"1"
"x_113,1910";"1"
"x_113,1911";"1"
"x_113,1912";"1"
"x_113,1913";"1"
"x_113,1914";"1"
"x_114,1915";"1"
"x_114,1916";"1"
"x_114,1917";"1"
"x_114,1918";"1"
"x_114,1919";"1"
"x_114,1920";"1"
"x_114,1921";"1"
"x_114,1922";"1"
"x_114,1923";"1"
"x_114,1924";"1"
"x_114,1925";"1"
"x_114,1926";"1"
"x_114,1927";"1"
"x_114,1928";"1"
"x_114,1929";"1"
"x_114,1930";"1"
"x_114,1931";"1"
"x_114,1932";"1"
"x_115,1933";"1"
"x_115,1934";"1"
"x_115,1935";"1"
"x_115,1936";"1"
"x_115,1937";"1"
"x_115,1938";"1"
"x_115,1939";"1"
"x_115,1940";"1"
"x_115,1941";"1"
"x_115,1942";"1"
"x_115,1943";"1"
"x_115,1944";"1"
"x_115,1945";"1"
"x_115,1946";"1"
"x_115,1947";"1"
"x_115,1948";"1"
"x_115,1949";"1"
"x_115,1950";"1"
"x_116,1951";"1"
"x_116,1952";"1"
"x_116,1953";"1"
"x_116,1954";"1"
"x_116,1955";"1"
"x_116,1956";"1"
"x_116,1957";"1"
"x_116,1958";"1"
"x_116,1959";"1"
"x_116,1960";"1"
"x_116,1961";"1"
"x_116,1962";"1"
"x_116,1963";"1"
"x_116,1964";"1"
"x_116,1965";"1"
"x_116,1966";"1"
"x_116,1967";"1"
"x_116,1968";"1"
"x_117,1969";"1"
"x_117,1970";"1"
"x_117,1971";"1"
"x_117,1972";"1"
"x_117,1973";"1"
"x_117,1974";"1"
"x_117,1975";"1"
"x_117,1976";"1"
"x_117,1977";"1"
"x_117,1978";"1"
"x_117,1979";"1"
"x_117,1980";"1"
"x_117,1981";"1"
"x_117,1982";"1"
"x_117,1983";"1"
"x_117,1984";"1"
"x_117,1985";"1"
"x_117,1986";"1"
"x_118,1987";"1"
"x_118,1988";"1"
"x_118,1989";"1"
"x_118,1990";"1"
"x_118,1991";"1"
"x_118,1992";"1"
"x_118,1993";"1"
"x_118,1994";"1"
"x_118,1995";"1"
"x_118,1996";"1"
"x_118,1997";"1"
"x_118,1998";"1"
"x_118,1999";"1"
"x_118,2000";"1"
"x_118,2001";"1"
"x_118,2002";"1"
"x_118,2003";"1"
"x_118,2004";"1"
"x_119,2005";"1"
"x_119,2006";"1"
"x_119,2007";"1"
"x_119,2008";"1"
"x_119,2009";"1"
"x_119,2010";"1"
"x_119,2011";"1"
"x_119,2012";"1"
"x_119,2013";"1"
"x_119,2014";"1"
"x_119,2015";"1"
"x_119,2016";"1"
"x_119,2017";"1"
"x_119,2018";"1"
"x_119,2019";"1"
"x_119,2020";"1"
"x_119,2021";"1"
"x_119,2022";"1"
"x_119,2023";"1"
"x_119,2024";"1"
"x_119,2025";"1"
"x_119,2026";"1"
"x_119,2027";"1"
"x_119,2028";"1"
"x_119,2029";"1"
"x_119,2030";"1"
"x_119,2031";"1"
"x_119,2032";"1"
"x_119,2033";"1"
"x_120,2034";"1"
"x_120,2035";"1"
"x_120,2036";"1"
"x_120,2037";"1"
"x_120,2038";"1"
"x_120,2039";"1"
"x_120,2040";"1"
"x_120,2041";"1"
"x_121,2042";"1"
"x_121,2043";"1"
"x_121,2044";"1"
"x_121,2045";"1"
"x_121,2046";"1"
"x_121,2047";"1"
"x_121,2048";"1"
"x_121,2049";"1"
"x_122,2050";"1"
"x_122,2051";"1"
"x_122,2052";"1"
"x_122,2053";"1"
"x_122,2054";"1"
"x_122,2055";"1"
"x_122,2056";"1"
"x_122,2057";"1"
"x_122,2058";"1"
"x_122,2059";"1"
"x_122,2060";"1"
"x_123,2061";"1"
"x_123,2062";"1"
"x_123,2063";"1"
"x_123,2064";"1"
"x_123,2065";"1"
"x_123,2066";"1"
"x_123,2067";"1"
"x_123,2068";"1"
"x_123,2069";"1"
"x_123,2070";"1"
"x_123,2071";"1"
"x_123,2072";"1"
"x_123,2073";"1"
"x_123,2074";"1"
"x_123,2075";"1"
"x_123,2076";"1"
"x_124,2077";"1"
"x_124,2078";"1"
"x_124,2079";"1"
"x_124,2080";"1"
"x_124,2081";"1"
"x_124,2082";"1"
"x_124,2083";"1"
"x_124,2084";"1"
"x_124,2085";"1"
"x_124,2086";"1"
"x_124,2087";"1"
"x_124,2088";"1"
"x_124,2089";"1"
"x_124,2090";"1"
"x_124,2091";"1"
"x_124,2092";"1"
"x_125,2093";"1"
"x_125,2094";"1"
"x_125,2095";"1"
"x_125,2096";"1"
"x_125,2097";"1"
"x_125,2098";"1"
"x_125,2099";"1"
"x_125,2100";"1"
"x_125,2101";"1"
"x_125,2102";"1"
"x_125,2103";"1"
"x_125,2104";"1"
"x_125,2105";"1"
"x_125,2106";"1"
"x_125,2107";"1"
"x_125,2108";"1"
"x_126,2109";"1"
"x_126,2110";"1"
"x_126,2111";"1"
"x_126,2112";"1"
"x_126,2113";"1"
"x_126,2114";"1"
"x_126,2115";"1"
"x_126,2116";"1"
"x_126,2117";"1"
"x_126,2118";"1"
"x_126,2119";"1"
"x_126,2120";"1"
"x_126,2121";"1"
"x_126,2122";"1"
"x_126,2123";"1"
"x_126,2124";"1"
"x_126,2125";"1"
"x_126,2126";"1"
"x_126,2127";"1"
"x_126,2128";"1"
"x_127,2129";"1"
"x_127,2130";"1"
"x_127,2131";"1"
"x_127,2132";"1"
"x_127,2133";"1"
"x_127,2134";"1"
"x_127,2135";"1"
"x_127,2136";"1"
"x_127,2137";"1"
"x_127,2138";"1"
"x_127,2139";"1"
"x_127,2140";"1"
"x_127,2141";"1"
"x_127,2142";"1"
"x_127,2143";"1"
"x_127,2144";"1"
"x_127,2145";"1"
"x_127,2146";"1"
"x_127,2147";"1"
"x_127,2148";"1"
"x_128,2149";"1"
"x_128,2150";"1"
"x_128,2151";"1"
"x_128,2152";"1"
"x_128,2153";"1"
"x_128,2154";"1"
"x_128,2155";"1"
"x_128,2156";"1"
"x_128,2157";"1"
"x_128,2158";"1"
"x_128,2159";"1"
"x_128,2160";"1"
"x_128,2161";"1"
"x_128,2162";"1"
"x_128,2163";"1"
"x_128,2164";"1"
"x_128,2165";"1"
"x_128,2166";"1"
"x_128,2167";"1"
"x_128,2168";"1"
"x_129,2191";"1"
"x_129,2194";"1"
"x_129,2196";"1"
"x_129,2199";"1"
"x_130,2201";"1"
"x_130,2202";"1"
"x_130,2203";"1"
"x_130,2204";"1"
"x_130,2205";"1"
"x_130,2206";"1"
"x_130,2207";"1"
"x_131,2208";"1"
"x_131,2209";"1"
"x_131,2210";"1"
"x_131,2211";"1"
"x_131,2212";"1"
"x_131,2213";"1"
"x_131,2214";"1"
"x_132,2215";"1"
"x_132,2216";"1"
"x_132,2217";"1"
"x_132,2218";"1"
"x_132,2219";"1"
"x_132,2220";"1"
"x_132,2221";"1"
"x_133,2223";"1"
"x_133,2224";"1"
"x_133,2225";"1"
"x_134,2233";"1"
"x_134,2234";"1"
"x_134,2235";"1"
"x_134,2236";"1"
"x_134,2237";"1"
"x_134,2238";"1"
"x_134,2239";"1"
"x_134,2240";"1"
"x_134,2241";"1"
"x_134,2242";"1"
"x_134,2243";"1"
"x_134,2244";"1"
"x_134,2245";"1"
"x_134,2246";"1"
"x_134,2247";"1"
"x_134,2248";"1"
"x_134,2249";"1"
"x_134,2250";"1"
"x_134,2251";"1"
"x_134,2252";"1"
"x_135,2253";"1"
"x_135,2254";"1"
"x_135,2255";"1"
"x_135,2256";"1"
"x_135,2257";"1"
"x_135,2258";"1"
"x_135,2259";"1"
"x_135,2260";"1"
"x_135,2261";"1"
"x_135,2262";"1"
"x_135,2263";"1"
"x_135,2264";"1"
"x_135,2265";"1"
"x_135,2266";"1"
"x_135,2267";"1"
"x_135,2268";"1"
"x_135,2269";"1"
"x_135,2270";"1"
"x_135,2271";"1"
"x_135,2272";"1"
"x_136,2273";"1"
"x_136,2274";"1"
"x_136,2275";"1"
"x_136,2276";"1"
"x_136,2277";"1"
"x_136,2278";"1"
"x_136,2279";"1"
"x_136,2280";"1"
"x_136,2281";"1"
"x_136,2282";"1"
"x_136,2283";"1"
"x_136,2284";"1"
"x_136,2285";"1"
"x_136,2286";"1"
"x_136,2287";"1"
"x_136,2288";"1"
"x_136,2289";"1"
"x_137,2290";"1"
"x_137,2291";"1"
"x_137,2292";"1"
"x_137,2293";"1"
"x_137,2294";"1"
"x_137,2295";"1"
"x_137,2296";"1"
"x_137,2297";"1"
"x_137,2298";"1"
"x_137,2299";"1"
"x_137,2300";"1"
"x_137,2301";"1"
"x_137,2302";"1"
"x_137,2303";"1"
"x_137,2304";"1"
"x_137,2305";"1"
"x_137,2306";"1"
"x_138,2307";"1"
"x_138,2308";"1"
"x_138,2309";"1"
"x_138,2310";"1"
"x_138,2311";"1"
"x_138,2312";"1"
"x_138,2313";"1"
"x_138,2314";"1"
"x_138,2315";"1"
"x_138,2316";"1"
"x_138,2317";"1"
"x_138,2318";"1"
"x_138,2319";"1"
"x_138,2320";"1"
"x_138,2321";"1"
"x_138,2322";"1"
"x_138,2323";"1"
"x_139,2324";"1"
"x_139,2325";"1"
"x_139,2326";"1"
"x_139,2327";"1"
"x_139,2328";"1"
"x_139,2329";"1"
"x_139,2330";"1"
"x_139,2331";"1"
"x_139,2332";"1"
"x_139,2333";"1"
"x_139,2334";"1"
"x_139,2335";"1"
"x_139,2336";"1"
"x_139,2337";"1"
"x_139,2338";"1"
"x_139,2339";"1"
"x_139,2340";"1"
"x_140,2351";"1"
"x_141,2354";"1"
"x_141,2355";"1"
"x_141,2356";"1"
"x_141,2357";"1"
"x_141,2358";"1"
"x_141,2359";"1"
"x_141,2360";"1"
"x_141,2361";"1"
"x_141,2362";"1"
"x_141,2363";"1"
"x_141,2364";"1"
"x_141,2365";"1"
"x_141,2366";"1"
"x_141,2367";"1"
"x_141,2368";"1"
"x_141,2369";"1"
"x_141,2370";"1"
"x_141,2371";"1"
"x_141,2372";"1"
"x_141,2373";"1"
"x_142,2374";"1"
"x_142,2375";"1"
"x_142,2376";"1"
"x_142,2377";"1"
"x_142,2378";"1"
"x_142,2379";"1"
"x_142,2380";"1"
"x_142,2381";"1"
"x_142,2382";"1"
"x_142,2383";"1"
"x_142,2384";"1"
"x_142,2385";"1"
"x_142,2386";"1"
"x_142,2387";"1"
"x_142,2388";"1"
"x_142,2389";"1"
"x_142,2390";"1"
"x_142,2391";"1"
"x_142,2392";"1"
"x_142,2393";"1"
"x_143,2397";"1"
"x_143,2398";"1"
"x_144,2407";"1"
"x_144,2408";"1"
"x_144,2409";"1"
"x_144,2410";"1"
"x_144,2411";"1"
"x_144,2412";"1"
"x_144,2413";"1"
"x_144,2414";"1"
"x_144,2415";"1"
"x_144,2416";"1"
"x_144,2417";"1"
"x_144,2418";"1"
"x_144,2419";"1"
"x_145,2425";"1"
"x_145,2426";"1"
"x_145,2427";"1"
"x_145,2428";"1"
"x_145,2429";"1"
"x_145,2430";"1"
"x_145,2431";"1"
"x_145,2432";"1"
"x_145,2433";"1"
"x_145,2434";"1"
"x_145,2435";"1"
"x_145,2436";"1"
"x_145,2437";"1"
"x_145,2438";"1"
"x_145,2439";"1"
"x_145,2440";"1"
"x_145,2441";"1"
"x_145,2442";"1"
"x_145,2443";"1"
"x_145,2444";"1"
"x_145,2445";"1"
"x_145,2446";"1"
"x_145,2447";"1"
"x_145,2448";"1"
"x_145,2449";"1"
"x_145,2450";"1"
"x_145,2451";"1"
"x_145,2452";"1"
"x_145,2453";"1"
"x_145,2454";"1"
"x_145,2455";"1"
"x_145,2456";"1"
"x_145,2457";"1"
"x_145,2458";"1"
"x_145,2459";"1"
"x_145,2460";"1"
"x_145,2461";"1"
"x_145,2462";"1"
"x_146,2472";"1"
"x_146,2473";"1"
"x_146,2474";"1"
"x_147,2476";"1"
"x_147,2477";"1"
"x_147,2478";"1"
"x_147,2479";"1"
"x_147,2480";"1"
"x_147,2481";"1"
"x_147,2482";"1"
"x_147,2483";"1"
"x_147,2484";"1"
"x_147,2485";"1"
"x_147,2486";"1"
"x_147,2487";"1"
"x_147,2488";"1"
"x_147,2489";"1"
"x_147,2490";"1"
"x_147,2491";"1"
"x_147,2492";"1"
"x_147,2493";"1"
"x_147,2494";"1"
"x_147,2495";"1"
"x_148,2496";"1"
"x_148,2497";"1"
"x_148,2498";"1"
"x_148,2499";"1"
"x_148,2500";"1"
"x_148,2501";"1"
"x_148,2502";"1"
"x_148,2503";"1"
"x_148,2504";"1"
"x_148,2505";"1"
"x_148,2506";"1"
"x_148,2507";"1"
"x_148,2508";"1"
"x_148,2509";"1"
"x_148,2510";"1"
"x_148,2511";"1"
"x_148,2512";"1"
"x_148,2513";"1"
"x_148,2514";"1"
"x_148,2515";"1"
"x_149,2516";"1"
"x_149,2517";"1"
"x_149,2518";"1"
"x_149,2519";"1"
"x_149,2520";"1"
"x_149,2521";"1"
"x_149,2522";"1"
"x_149,2523";"1"
"x_149,2524";"1"
"x_149,2525";"1"
"x_149,2526";"1"
"x_149,2527";"1"
"x_149,2528";"1"
"x_149,2529";"1"
"x_149,2530";"1"
"x_149,2531";"1"
"x_149,2532";"1"
"x_149,2533";"1"
"x_149,2534";"1"
"x_149,2535";"1"
"x_150,2536";"1"
"x_150,2537";"1"
"x_150,2538";"1"
"x_150,2539";"1"
"x_150,2540";"1"
"x_150,2541";"1"
"x_150,2542";"1"
"x_150,2543";"1"
"x_150,2544";"1"
"x_150,2545";"1"
"x_150,2546";"1"
"x_150,2547";"1"
"x_150,2548";"1"
"x_151,2549";"1"
"x_151,2550";"1"
"x_151,2551";"1"
"x_151,2552";"1"
"x_151,2553";"1"
"x_151,2554";"1"
"x_151,2555";"1"
"x_151,2556";"1"
"x_151,2557";"1"
"x_151,2558";"1"
"x_151,2559";"1"
"x_151,2560";"1"
"x_151,2561";"1"
"x_151,2562";"1"
"x_151,2563";"1"
"x_151,2564";"1"
"x_151,2565";"1"
"x_151,2566";"1"
"x_151,2567";"1"
"x_151,2568";"1"
"x_152,2569";"1"
"x_152,2570";"1"
"x_152,2571";"1"
"x_152,2572";"1"
"x_152,2573";"1"
"x_152,2574";"1"
"x_152,2575";"1"
"x_152,2576";"1"
"x_152,2577";"1"
"x_152,2578";"1"
"x_152,2579";"1"
"x_152,2580";"1"
"x_152,2581";"1"
"x_152,2582";"1"
"x_152,2583";"1"
"x_152,2584";"1"
"x_152,2585";"1"
"x_152,2586";"1"
"x_152,2587";"1"
"x_152,2588";"1"
"x_153,2597";"1"
"x_153,2598";"1"
"x_154,2602";"1"
"x_154,2603";"1"
"x_154,2604";"1"
"x_154,2605";"1"
"x_154,2606";"1"
"x_154,2607";"1"
"x_154,2608";"1"
"x_154,2609";"1"
"x_154,2610";"1"
"x_154,2611";"1"
"x_154,2612";"1"
"x_154,2613";"1"
"x_154,2614";"1"
"x_154,2615";"1"
"x_154,2616";"1"
"x_154,2617";"1"
"x_154,2618";"1"
"x_154,2619";"1"
"x_154,2620";"1"
"x_154,2621";"1"
"x_154,2622";"1"
"x_154,2623";"1"
"x_154,2624";"1"
"x_154,2625";"1"
"x_154,2626";"1"
"x_154,2627";"1"
"x_154,2628";"1"
"x_154,2629";"1"
"x_154,2630";"1"
"x_154,2631";"1"
"x_154,2632";"1"
"x_154,2633";"1"
"x_154,2634";"1"
"x_154,2635";"1"
"x_154,2636";"1"
"x_154,2637";"1"
"x_154,2638";"1"
"x_154,2639";"1"
"x_154,2640";"1"
"x_154,2641";"1"
"x_154,2642";"1"
"x_154,2643";"1"
"x_154,2644";"1"
"x_154,2645";"1"
"x_154,2646";"1"
"x_155,2652";"1"
"x_155,2653";"1"
"x_155,2654";"1"
"x_155,2655";"1"
"x_155,2656";"1"
"x_155,2657";"1"
